2024-05-25 08:15:12,942 INFO    StreamThr :2266161 [internal.py:wandb_internal():85] W&B internal server running at pid: 2266161, started at: 2024-05-25 08:15:12.941478
2024-05-25 08:15:14,851 DEBUG   SenderThread:2266161 [sender.py:send():378] send: exit
2024-05-25 08:15:14,851 INFO    SenderThread:2266161 [sender.py:send_exit():585] handling exit code: 1
2024-05-25 08:15:14,852 INFO    SenderThread:2266161 [sender.py:send_exit():587] handling runtime: 1
2024-05-25 08:15:14,852 INFO    SenderThread:2266161 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-25 08:15:14,852 INFO    SenderThread:2266161 [sender.py:send_exit():593] send defer
2024-05-25 08:15:14,852 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:14,852 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-25 08:15:14,852 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:14,852 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-25 08:15:14,852 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 1
2024-05-25 08:15:14,852 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:14,852 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-25 08:15:14,852 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:14,852 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-25 08:15:14,852 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 2
2024-05-25 08:15:14,852 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:14,852 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-25 08:15:14,853 INFO    HandlerThread:2266161 [system_monitor.py:finish():203] Stopping system monitor
2024-05-25 08:15:14,853 INFO    HandlerThread:2266161 [interfaces.py:finish():200] Joined cpu monitor
2024-05-25 08:15:14,853 INFO    HandlerThread:2266161 [interfaces.py:finish():200] Joined disk monitor
2024-05-25 08:15:14,853 DEBUG   SystemMonitor:2266161 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-25 08:15:14,853 DEBUG   SystemMonitor:2266161 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-25 08:15:14,853 DEBUG   SystemMonitor:2266161 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-25 08:15:14,867 INFO    HandlerThread:2266161 [interfaces.py:finish():200] Joined gpu monitor
2024-05-25 08:15:14,867 INFO    HandlerThread:2266161 [interfaces.py:finish():200] Joined memory monitor
2024-05-25 08:15:14,867 INFO    HandlerThread:2266161 [interfaces.py:finish():200] Joined network monitor
2024-05-25 08:15:14,868 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:14,868 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-25 08:15:14,868 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 3
2024-05-25 08:15:14,868 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:14,868 DEBUG   SenderThread:2266161 [sender.py:send():378] send: stats
2024-05-25 08:15:14,868 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-25 08:15:14,869 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:14,869 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-25 08:15:14,869 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 4
2024-05-25 08:15:14,869 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:14,869 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-25 08:15:14,869 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:14,869 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-25 08:15:14,869 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 5
2024-05-25 08:15:14,869 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:14,869 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-25 08:15:14,869 DEBUG   SenderThread:2266161 [sender.py:send():378] send: summary
2024-05-25 08:15:14,870 INFO    SenderThread:2266161 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-25 08:15:14,870 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:14,870 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-25 08:15:14,870 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 6
2024-05-25 08:15:14,870 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:14,870 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-25 08:15:14,870 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:14,870 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-25 08:15:14,875 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: status_report
2024-05-25 08:15:15,104 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 7
2024-05-25 08:15:15,105 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:15,105 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-25 08:15:15,105 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:15,105 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-25 08:15:15,435 INFO    Thread-12 :2266161 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/config.yaml
2024-05-25 08:15:15,435 INFO    Thread-12 :2266161 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/wandb-summary.json
2024-05-25 08:15:15,852 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:16,075 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 8
2024-05-25 08:15:16,075 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:16,075 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:16,075 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-25 08:15:16,076 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:16,076 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-25 08:15:16,076 INFO    SenderThread:2266161 [job_builder.py:build():432] Attempting to build job artifact
2024-05-25 08:15:16,076 INFO    SenderThread:2266161 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-25 08:15:16,100 INFO    SenderThread:2266161 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-25 08:15:16,116 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 9
2024-05-25 08:15:16,117 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:16,117 DEBUG   SenderThread:2266161 [sender.py:send():378] send: artifact
2024-05-25 08:15:16,117 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-25 08:15:16,435 INFO    Thread-12 :2266161 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/output.log
2024-05-25 08:15:16,852 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:17,165 INFO    SenderThread:2266161 [sender.py:send_artifact():1467] sent artifact job-https___github.com_Yujun1025_burning_event.git_train.py - {'id': 'QXJ0aWZhY3Q6ODQ5MzQzNDkx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODkyOTM3Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ5MzQ1ODQ0', 'versionIndex': 1}}}
2024-05-25 08:15:17,165 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:17,165 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-25 08:15:17,165 INFO    SenderThread:2266161 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-25 08:15:17,436 INFO    SenderThread:2266161 [dir_watcher.py:finish():388] scan: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files
2024-05-25 08:15:17,436 INFO    SenderThread:2266161 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/config.yaml config.yaml
2024-05-25 08:15:17,436 INFO    SenderThread:2266161 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/requirements.txt requirements.txt
2024-05-25 08:15:17,436 INFO    SenderThread:2266161 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/wandb-metadata.json wandb-metadata.json
2024-05-25 08:15:17,436 INFO    SenderThread:2266161 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/wandb-summary.json wandb-summary.json
2024-05-25 08:15:17,439 INFO    SenderThread:2266161 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/output.log output.log
2024-05-25 08:15:17,439 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 10
2024-05-25 08:15:17,439 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:17,439 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:17,442 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-25 08:15:17,444 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:17,446 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-25 08:15:17,447 INFO    SenderThread:2266161 [file_pusher.py:finish():169] shutting down file pusher
2024-05-25 08:15:17,853 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:17,853 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:17,927 INFO    wandb-upload_0:2266161 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/config.yaml
2024-05-25 08:15:17,980 INFO    wandb-upload_3:2266161 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/output.log
2024-05-25 08:15:17,993 INFO    wandb-upload_2:2266161 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/wandb-summary.json
2024-05-25 08:15:18,026 INFO    wandb-upload_1:2266161 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/files/requirements.txt
2024-05-25 08:15:18,226 INFO    Thread-11 :2266161 [sender.py:transition_state():613] send defer: 11
2024-05-25 08:15:18,226 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:18,226 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-25 08:15:18,227 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:18,227 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-25 08:15:18,227 INFO    SenderThread:2266161 [file_pusher.py:join():175] waiting for file pusher
2024-05-25 08:15:18,227 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 12
2024-05-25 08:15:18,227 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:18,227 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-25 08:15:18,227 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:18,227 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-25 08:15:18,227 INFO    SenderThread:2266161 [file_stream.py:finish():601] file stream finish called
2024-05-25 08:15:18,449 INFO    SenderThread:2266161 [file_stream.py:finish():605] file stream finish is done
2024-05-25 08:15:18,449 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 13
2024-05-25 08:15:18,449 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:18,450 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-25 08:15:18,450 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:18,450 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-25 08:15:18,450 INFO    SenderThread:2266161 [sender.py:transition_state():613] send defer: 14
2024-05-25 08:15:18,450 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:18,450 INFO    HandlerThread:2266161 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-25 08:15:18,450 DEBUG   SenderThread:2266161 [sender.py:send():378] send: final
2024-05-25 08:15:18,450 DEBUG   SenderThread:2266161 [sender.py:send():378] send: footer
2024-05-25 08:15:18,450 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:18,450 INFO    SenderThread:2266161 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-25 08:15:18,451 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:18,451 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:18,451 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:18,452 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:18,452 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: server_info
2024-05-25 08:15:18,452 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: get_summary
2024-05-25 08:15:18,452 DEBUG   SenderThread:2266161 [sender.py:send_request():405] send_request: server_info
2024-05-25 08:15:18,454 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: sampled_history
2024-05-25 08:15:18,455 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: internal_messages
2024-05-25 08:15:18,656 INFO    MainThread:2266161 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-05-25 08:15:18,656 INFO    MainThread:2266161 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-05-25 08:15:18,656 INFO    MainThread:2266161 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-05-25 08:15:18,657 DEBUG   HandlerThread:2266161 [handler.py:handle_request():158] handle_request: shutdown
2024-05-25 08:15:18,657 INFO    HandlerThread:2266161 [handler.py:finish():882] shutting down handler
2024-05-25 08:15:19,452 INFO    WriterThread:2266161 [datastore.py:close():296] close: /home/burning_event/wandb/run-20240525_081512-kt2e4oi4/run-kt2e4oi4.wandb
2024-05-25 08:15:19,656 INFO    SenderThread:2266161 [sender.py:finish():1545] shutting down sender
2024-05-25 08:15:19,656 INFO    SenderThread:2266161 [file_pusher.py:finish():169] shutting down file pusher
2024-05-25 08:15:19,656 INFO    SenderThread:2266161 [file_pusher.py:join():175] waiting for file pusher
