2024-05-25 09:16:51,491 INFO    StreamThr :2320000 [internal.py:wandb_internal():85] W&B internal server running at pid: 2320000, started at: 2024-05-25 09:16:51.491136
2024-05-25 09:16:57,991 INFO    SenderThread:2320000 [sender.py:send_exit():585] handling exit code: 1
2024-05-25 09:16:57,991 INFO    SenderThread:2320000 [sender.py:send_exit():587] handling runtime: 5
2024-05-25 09:16:57,992 INFO    SenderThread:2320000 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-25 09:16:57,992 INFO    SenderThread:2320000 [sender.py:send_exit():593] send defer
2024-05-25 09:16:57,992 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:57,992 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-25 09:16:57,992 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:57,992 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-25 09:16:57,992 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 1
2024-05-25 09:16:57,992 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:57,992 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-25 09:16:57,992 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:57,992 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-25 09:16:57,992 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 2
2024-05-25 09:16:57,993 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:57,993 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-25 09:16:57,993 INFO    HandlerThread:2320000 [system_monitor.py:finish():203] Stopping system monitor
2024-05-25 09:16:57,993 DEBUG   SystemMonitor:2320000 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-25 09:16:57,993 INFO    HandlerThread:2320000 [interfaces.py:finish():200] Joined cpu monitor
2024-05-25 09:16:57,993 DEBUG   SystemMonitor:2320000 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-25 09:16:57,993 INFO    HandlerThread:2320000 [interfaces.py:finish():200] Joined disk monitor
2024-05-25 09:16:57,993 DEBUG   SystemMonitor:2320000 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-25 09:16:57,998 INFO    Thread-12 :2320000 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/wandb-summary.json
2024-05-25 09:16:58,005 INFO    HandlerThread:2320000 [interfaces.py:finish():200] Joined gpu monitor
2024-05-25 09:16:58,005 INFO    HandlerThread:2320000 [interfaces.py:finish():200] Joined memory monitor
2024-05-25 09:16:58,005 INFO    HandlerThread:2320000 [interfaces.py:finish():200] Joined network monitor
2024-05-25 09:16:58,006 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:58,006 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-25 09:16:58,006 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 3
2024-05-25 09:16:58,006 DEBUG   SenderThread:2320000 [sender.py:send():378] send: stats
2024-05-25 09:16:58,006 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:58,006 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-25 09:16:58,006 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:58,006 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-25 09:16:58,006 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 4
2024-05-25 09:16:58,006 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:58,007 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-25 09:16:58,007 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:58,007 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-25 09:16:58,007 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 5
2024-05-25 09:16:58,007 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:58,007 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-25 09:16:58,007 DEBUG   SenderThread:2320000 [sender.py:send():378] send: summary
2024-05-25 09:16:58,007 INFO    SenderThread:2320000 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-25 09:16:58,007 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:58,007 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-25 09:16:58,007 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 6
2024-05-25 09:16:58,007 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:58,007 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-25 09:16:58,008 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:58,008 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-25 09:16:58,012 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: status_report
2024-05-25 09:16:58,243 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 7
2024-05-25 09:16:58,243 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:58,243 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-25 09:16:58,244 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:58,244 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-25 09:16:58,599 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 8
2024-05-25 09:16:58,599 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:58,599 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-25 09:16:58,600 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:58,600 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-25 09:16:58,600 INFO    SenderThread:2320000 [job_builder.py:build():432] Attempting to build job artifact
2024-05-25 09:16:58,600 INFO    SenderThread:2320000 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-25 09:16:58,615 INFO    SenderThread:2320000 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-25 09:16:58,631 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 9
2024-05-25 09:16:58,631 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:16:58,631 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-25 09:16:58,631 DEBUG   SenderThread:2320000 [sender.py:send():378] send: artifact
2024-05-25 09:16:58,991 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 09:16:58,999 INFO    Thread-12 :2320000 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/output.log
2024-05-25 09:16:58,999 INFO    Thread-12 :2320000 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/wandb-summary.json
2024-05-25 09:16:58,999 INFO    Thread-12 :2320000 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/config.yaml
2024-05-25 09:16:59,652 INFO    SenderThread:2320000 [sender.py:send_artifact():1467] sent artifact job-https___github.com_Yujun1025_burning_event.git_train.py - {'id': 'QXJ0aWZhY3Q6ODQ5MzIyNjc5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODkyMTEwNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ5MzQ3OTg1', 'versionIndex': 7}}}
2024-05-25 09:16:59,652 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:16:59,652 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-25 09:16:59,652 INFO    SenderThread:2320000 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-25 09:17:00,000 INFO    SenderThread:2320000 [dir_watcher.py:finish():388] scan: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files
2024-05-25 09:17:00,000 INFO    SenderThread:2320000 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/config.yaml config.yaml
2024-05-25 09:17:00,000 INFO    SenderThread:2320000 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/requirements.txt requirements.txt
2024-05-25 09:17:00,000 INFO    SenderThread:2320000 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/wandb-metadata.json wandb-metadata.json
2024-05-25 09:17:00,000 INFO    SenderThread:2320000 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/wandb-summary.json wandb-summary.json
2024-05-25 09:17:00,000 INFO    SenderThread:2320000 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/output.log output.log
2024-05-25 09:17:00,001 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 10
2024-05-25 09:17:00,001 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 09:17:00,004 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:17:00,010 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-25 09:17:00,010 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:17:00,010 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-25 09:17:00,010 INFO    SenderThread:2320000 [file_pusher.py:finish():169] shutting down file pusher
2024-05-25 09:17:00,472 INFO    wandb-upload_1:2320000 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/config.yaml
2024-05-25 09:17:00,515 INFO    wandb-upload_2:2320000 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/wandb-summary.json
2024-05-25 09:17:00,546 INFO    wandb-upload_0:2320000 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/requirements.txt
2024-05-25 09:17:00,556 INFO    wandb-upload_3:2320000 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_091651-dacmrts1/files/output.log
2024-05-25 09:17:00,756 INFO    Thread-11 :2320000 [sender.py:transition_state():613] send defer: 11
2024-05-25 09:17:00,757 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:17:00,757 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-25 09:17:00,757 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:17:00,757 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-25 09:17:00,757 INFO    SenderThread:2320000 [file_pusher.py:join():175] waiting for file pusher
2024-05-25 09:17:00,758 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 12
2024-05-25 09:17:00,758 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:17:00,758 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-25 09:17:00,758 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:17:00,758 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-25 09:17:00,758 INFO    SenderThread:2320000 [file_stream.py:finish():601] file stream finish called
2024-05-25 09:17:00,992 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 09:17:01,206 INFO    SenderThread:2320000 [file_stream.py:finish():605] file stream finish is done
2024-05-25 09:17:01,206 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 13
2024-05-25 09:17:01,206 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 09:17:01,206 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:17:01,207 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-25 09:17:01,207 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:17:01,207 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-25 09:17:01,207 INFO    SenderThread:2320000 [sender.py:transition_state():613] send defer: 14
2024-05-25 09:17:01,207 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: defer
2024-05-25 09:17:01,207 INFO    HandlerThread:2320000 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-25 09:17:01,208 DEBUG   SenderThread:2320000 [sender.py:send():378] send: final
2024-05-25 09:17:01,208 DEBUG   SenderThread:2320000 [sender.py:send():378] send: footer
2024-05-25 09:17:01,208 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: defer
2024-05-25 09:17:01,208 INFO    SenderThread:2320000 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-25 09:17:01,208 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 09:17:01,209 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 09:17:01,209 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: server_info
2024-05-25 09:17:01,209 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: get_summary
2024-05-25 09:17:01,209 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: sampled_history
2024-05-25 09:17:01,209 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 09:17:01,209 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: internal_messages
2024-05-25 09:17:01,209 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 09:17:01,210 DEBUG   SenderThread:2320000 [sender.py:send_request():405] send_request: server_info
2024-05-25 09:17:01,416 INFO    MainThread:2320000 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-05-25 09:17:01,416 INFO    MainThread:2320000 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-05-25 09:17:01,416 INFO    MainThread:2320000 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-05-25 09:17:01,417 DEBUG   HandlerThread:2320000 [handler.py:handle_request():158] handle_request: shutdown
2024-05-25 09:17:01,417 INFO    HandlerThread:2320000 [handler.py:finish():882] shutting down handler
2024-05-25 09:17:02,209 INFO    WriterThread:2320000 [datastore.py:close():296] close: /home/burning_event/wandb/run-20240525_091651-dacmrts1/run-dacmrts1.wandb
2024-05-25 09:17:02,416 INFO    SenderThread:2320000 [sender.py:finish():1545] shutting down sender
2024-05-25 09:17:02,416 INFO    SenderThread:2320000 [file_pusher.py:finish():169] shutting down file pusher
2024-05-25 09:17:02,416 INFO    SenderThread:2320000 [file_pusher.py:join():175] waiting for file pusher
