2024-05-25 08:15:49,032 INFO    StreamThr :2267450 [internal.py:wandb_internal():85] W&B internal server running at pid: 2267450, started at: 2024-05-25 08:15:49.031991
2024-05-25 08:15:49,699 DEBUG   HandlerThread:2267450 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-105-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-05-25T08:15:49.684315', 'startedAt': '2024-05-25T08:15:49.025393', 'docker': None, 'cuda': None, 'args': ('--model_name=DANN', '--source=CWRU_0,CWRU_2', '--target=JNU_2', '--train_mode', 'source_combine', '--project=experiment', '--random_state', '5827'), 'state': 'running', 'program': 'train.py', 'codePathLocal': 'train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/Yujun1025/burning_event.git', 'commit': 'de1d54fb29654febef1e55651e08bef7ebab7b3c'}, 'email': 'diddbwns1025@naver.com', 'root': '/home/burning_event', 'host': 'yj_exp', 'username': 'root', 'executable': '/usr/local/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3.16034375, 'min': 3000.0, 'max': 4500.0}, 'cpu_freq_per_core': [{'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 4.5, 'min': 3000.0, 'max': 4500.0}, {'current': 4.5, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 4.5, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.047, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 2.732, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 760.8613815307617}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.94313049316406}}
2024-05-25 08:15:49,699 INFO    HandlerThread:2267450 [system_monitor.py:probe():224] Finished collecting system info
2024-05-25 08:15:49,699 INFO    HandlerThread:2267450 [system_monitor.py:probe():227] Publishing system info
2024-05-25 08:15:49,700 INFO    HandlerThread:2267450 [system_monitor.py:probe():229] Finished publishing system info
2024-05-25 08:15:49,703 DEBUG   SenderThread:2267450 [sender.py:send():378] send: files
2024-05-25 08:15:49,703 INFO    SenderThread:2267450 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-25 08:15:49,777 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: python_packages
2024-05-25 08:15:49,777 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: python_packages
2024-05-25 08:15:49,777 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: stop_status
2024-05-25 08:15:49,778 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: stop_status
2024-05-25 08:15:50,078 DEBUG   SenderThread:2267450 [sender.py:send():378] send: telemetry
2024-05-25 08:15:50,078 DEBUG   SenderThread:2267450 [sender.py:send():378] send: config
2024-05-25 08:15:50,080 DEBUG   SenderThread:2267450 [sender.py:send():378] send: telemetry
2024-05-25 08:15:50,080 DEBUG   SenderThread:2267450 [sender.py:send():378] send: telemetry
2024-05-25 08:15:50,464 INFO    wandb-upload_0:2267450 [upload_job.py:push():130] Uploaded file /tmp/tmpng6vh2j7wandb/dopqdnt1-wandb-metadata.json
2024-05-25 08:15:50,542 INFO    Thread-12 :2267450 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/requirements.txt
2024-05-25 08:15:50,542 INFO    Thread-12 :2267450 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/wandb-metadata.json
2024-05-25 08:15:50,542 INFO    Thread-12 :2267450 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/output.log
2024-05-25 08:15:50,710 DEBUG   SenderThread:2267450 [sender.py:send():378] send: telemetry
2024-05-25 08:15:50,766 DEBUG   SenderThread:2267450 [sender.py:send():378] send: exit
2024-05-25 08:15:50,766 INFO    SenderThread:2267450 [sender.py:send_exit():585] handling exit code: 1
2024-05-25 08:15:50,766 INFO    SenderThread:2267450 [sender.py:send_exit():587] handling runtime: 1
2024-05-25 08:15:50,767 INFO    SenderThread:2267450 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-25 08:15:50,767 INFO    SenderThread:2267450 [sender.py:send_exit():593] send defer
2024-05-25 08:15:50,767 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:50,767 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-25 08:15:50,767 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:50,767 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-25 08:15:50,767 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 1
2024-05-25 08:15:50,767 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:50,767 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-25 08:15:50,768 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:50,768 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-25 08:15:50,768 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 2
2024-05-25 08:15:50,768 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:50,768 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-25 08:15:50,768 INFO    HandlerThread:2267450 [system_monitor.py:finish():203] Stopping system monitor
2024-05-25 08:15:50,768 DEBUG   SystemMonitor:2267450 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-25 08:15:50,768 INFO    HandlerThread:2267450 [interfaces.py:finish():200] Joined cpu monitor
2024-05-25 08:15:50,768 DEBUG   SystemMonitor:2267450 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-25 08:15:50,769 INFO    HandlerThread:2267450 [interfaces.py:finish():200] Joined disk monitor
2024-05-25 08:15:50,769 DEBUG   SystemMonitor:2267450 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-25 08:15:50,786 INFO    HandlerThread:2267450 [interfaces.py:finish():200] Joined gpu monitor
2024-05-25 08:15:50,787 INFO    HandlerThread:2267450 [interfaces.py:finish():200] Joined memory monitor
2024-05-25 08:15:50,787 INFO    HandlerThread:2267450 [interfaces.py:finish():200] Joined network monitor
2024-05-25 08:15:50,787 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:50,787 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-25 08:15:50,787 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 3
2024-05-25 08:15:50,787 DEBUG   SenderThread:2267450 [sender.py:send():378] send: stats
2024-05-25 08:15:50,787 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:50,788 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-25 08:15:50,788 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:50,788 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-25 08:15:50,788 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 4
2024-05-25 08:15:50,788 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:50,788 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-25 08:15:50,788 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:50,788 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-25 08:15:50,788 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 5
2024-05-25 08:15:50,788 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:50,789 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-25 08:15:50,789 DEBUG   SenderThread:2267450 [sender.py:send():378] send: summary
2024-05-25 08:15:50,789 INFO    SenderThread:2267450 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-25 08:15:50,789 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:50,789 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-25 08:15:50,789 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 6
2024-05-25 08:15:50,789 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:50,789 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-25 08:15:50,789 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:50,789 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-25 08:15:50,794 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: status_report
2024-05-25 08:15:51,002 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 7
2024-05-25 08:15:51,002 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:51,002 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-25 08:15:51,002 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:51,002 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-25 08:15:51,541 INFO    Thread-12 :2267450 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/config.yaml
2024-05-25 08:15:51,541 INFO    Thread-12 :2267450 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/wandb-summary.json
2024-05-25 08:15:51,767 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:52,087 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 8
2024-05-25 08:15:52,087 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:52,087 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:52,087 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-25 08:15:52,087 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:52,088 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-25 08:15:52,088 INFO    SenderThread:2267450 [job_builder.py:build():432] Attempting to build job artifact
2024-05-25 08:15:52,088 INFO    SenderThread:2267450 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-25 08:15:52,108 INFO    SenderThread:2267450 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-25 08:15:52,124 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 9
2024-05-25 08:15:52,124 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:52,124 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-25 08:15:52,124 DEBUG   SenderThread:2267450 [sender.py:send():378] send: artifact
2024-05-25 08:15:52,542 INFO    Thread-12 :2267450 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/output.log
2024-05-25 08:15:52,768 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:53,159 INFO    SenderThread:2267450 [sender.py:send_artifact():1467] sent artifact job-https___github.com_Yujun1025_burning_event.git_train.py - {'id': 'QXJ0aWZhY3Q6ODQ5MzQzNDkx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODkyOTM3Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ5MzQ1ODQ0', 'versionIndex': 1}}}
2024-05-25 08:15:53,159 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:53,159 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-25 08:15:53,159 INFO    SenderThread:2267450 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-25 08:15:53,542 INFO    SenderThread:2267450 [dir_watcher.py:finish():388] scan: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files
2024-05-25 08:15:53,542 INFO    SenderThread:2267450 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/config.yaml config.yaml
2024-05-25 08:15:53,542 INFO    SenderThread:2267450 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/requirements.txt requirements.txt
2024-05-25 08:15:53,543 INFO    SenderThread:2267450 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/wandb-metadata.json wandb-metadata.json
2024-05-25 08:15:53,543 INFO    SenderThread:2267450 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/wandb-summary.json wandb-summary.json
2024-05-25 08:15:53,546 INFO    SenderThread:2267450 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/output.log output.log
2024-05-25 08:15:53,547 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 10
2024-05-25 08:15:53,548 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:53,548 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:53,549 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-25 08:15:53,549 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:53,549 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-25 08:15:53,549 INFO    SenderThread:2267450 [file_pusher.py:finish():169] shutting down file pusher
2024-05-25 08:15:53,769 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:53,770 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:54,016 INFO    wandb-upload_2:2267450 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/wandb-summary.json
2024-05-25 08:15:54,083 INFO    wandb-upload_0:2267450 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/config.yaml
2024-05-25 08:15:54,093 INFO    wandb-upload_3:2267450 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/output.log
2024-05-25 08:15:54,099 INFO    wandb-upload_1:2267450 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_081549-o69f0pde/files/requirements.txt
2024-05-25 08:15:54,300 INFO    Thread-11 :2267450 [sender.py:transition_state():613] send defer: 11
2024-05-25 08:15:54,300 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:54,300 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-25 08:15:54,300 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:54,301 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-25 08:15:54,301 INFO    SenderThread:2267450 [file_pusher.py:join():175] waiting for file pusher
2024-05-25 08:15:54,301 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 12
2024-05-25 08:15:54,301 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:54,301 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-25 08:15:54,301 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:54,301 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-25 08:15:54,301 INFO    SenderThread:2267450 [file_stream.py:finish():601] file stream finish called
2024-05-25 08:15:54,511 INFO    SenderThread:2267450 [file_stream.py:finish():605] file stream finish is done
2024-05-25 08:15:54,511 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 13
2024-05-25 08:15:54,511 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:54,511 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-25 08:15:54,511 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:54,511 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-25 08:15:54,511 INFO    SenderThread:2267450 [sender.py:transition_state():613] send defer: 14
2024-05-25 08:15:54,512 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: defer
2024-05-25 08:15:54,512 INFO    HandlerThread:2267450 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-25 08:15:54,512 DEBUG   SenderThread:2267450 [sender.py:send():378] send: final
2024-05-25 08:15:54,512 DEBUG   SenderThread:2267450 [sender.py:send():378] send: footer
2024-05-25 08:15:54,512 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: defer
2024-05-25 08:15:54,512 INFO    SenderThread:2267450 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-25 08:15:54,513 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:54,513 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:54,513 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 08:15:54,513 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 08:15:54,514 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: server_info
2024-05-25 08:15:54,514 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: get_summary
2024-05-25 08:15:54,514 DEBUG   SenderThread:2267450 [sender.py:send_request():405] send_request: server_info
2024-05-25 08:15:54,516 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: sampled_history
2024-05-25 08:15:54,517 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: internal_messages
2024-05-25 08:15:54,720 INFO    MainThread:2267450 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-05-25 08:15:54,720 INFO    MainThread:2267450 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-05-25 08:15:54,720 INFO    MainThread:2267450 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-05-25 08:15:54,720 DEBUG   HandlerThread:2267450 [handler.py:handle_request():158] handle_request: shutdown
2024-05-25 08:15:54,720 INFO    HandlerThread:2267450 [handler.py:finish():882] shutting down handler
2024-05-25 08:15:55,514 INFO    WriterThread:2267450 [datastore.py:close():296] close: /home/burning_event/wandb/run-20240525_081549-o69f0pde/run-o69f0pde.wandb
2024-05-25 08:15:55,720 INFO    SenderThread:2267450 [sender.py:finish():1545] shutting down sender
2024-05-25 08:15:55,720 INFO    SenderThread:2267450 [file_pusher.py:finish():169] shutting down file pusher
2024-05-25 08:15:55,720 INFO    SenderThread:2267450 [file_pusher.py:join():175] waiting for file pusher
