2024-05-25 07:31:47,421 INFO    StreamThr :2236711 [internal.py:wandb_internal():85] W&B internal server running at pid: 2236711, started at: 2024-05-25 07:31:47.421091
2024-05-25 07:31:48,061 DEBUG   HandlerThread:2236711 [system_info.py:probe():198] Probing system done
2024-05-25 07:31:48,061 DEBUG   HandlerThread:2236711 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-105-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2024-05-25T07:31:48.042613', 'startedAt': '2024-05-25T07:31:47.414564', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'train.py', 'codePathLocal': 'train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/Yujun1025/burning_event.git', 'commit': 'de1d54fb29654febef1e55651e08bef7ebab7b3c'}, 'email': 'diddbwns1025@naver.com', 'root': '/home/burning_event', 'host': 'yj_exp', 'username': 'root', 'executable': '/usr/local/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3.20059375, 'min': 3000.0, 'max': 4500.0}, 'cpu_freq_per_core': [{'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 4.5, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 2.769, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 4.062, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}, {'current': 3.0, 'min': 3000.0, 'max': 4500.0}], 'disk': {'/': {'total': 915.3232879638672, 'used': 760.8528480529785}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 124.94313049316406}}
2024-05-25 07:31:48,061 INFO    HandlerThread:2236711 [system_monitor.py:probe():224] Finished collecting system info
2024-05-25 07:31:48,061 INFO    HandlerThread:2236711 [system_monitor.py:probe():227] Publishing system info
2024-05-25 07:31:48,062 INFO    HandlerThread:2236711 [system_monitor.py:probe():229] Finished publishing system info
2024-05-25 07:31:48,067 DEBUG   SenderThread:2236711 [sender.py:send():378] send: files
2024-05-25 07:31:48,067 INFO    SenderThread:2236711 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-25 07:31:48,132 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: python_packages
2024-05-25 07:31:48,132 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: python_packages
2024-05-25 07:31:48,134 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: stop_status
2024-05-25 07:31:48,134 DEBUG   SenderThread:2236711 [sender.py:send():378] send: telemetry
2024-05-25 07:31:48,134 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: stop_status
2024-05-25 07:31:48,397 DEBUG   SenderThread:2236711 [sender.py:send():378] send: config
2024-05-25 07:31:48,399 DEBUG   SenderThread:2236711 [sender.py:send():378] send: exit
2024-05-25 07:31:48,399 INFO    SenderThread:2236711 [sender.py:send_exit():585] handling exit code: 1
2024-05-25 07:31:48,399 INFO    SenderThread:2236711 [sender.py:send_exit():587] handling runtime: 0
2024-05-25 07:31:48,399 INFO    SenderThread:2236711 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-25 07:31:48,399 INFO    SenderThread:2236711 [sender.py:send_exit():593] send defer
2024-05-25 07:31:48,399 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:48,399 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-25 07:31:48,400 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:48,400 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-25 07:31:48,400 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 1
2024-05-25 07:31:48,400 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:48,400 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-25 07:31:48,400 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:48,400 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-25 07:31:48,400 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 2
2024-05-25 07:31:48,400 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:48,400 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-25 07:31:48,400 INFO    HandlerThread:2236711 [system_monitor.py:finish():203] Stopping system monitor
2024-05-25 07:31:48,400 DEBUG   SystemMonitor:2236711 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-25 07:31:48,401 DEBUG   SystemMonitor:2236711 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-25 07:31:48,401 DEBUG   SystemMonitor:2236711 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-25 07:31:48,402 INFO    HandlerThread:2236711 [interfaces.py:finish():200] Joined cpu monitor
2024-05-25 07:31:48,402 INFO    HandlerThread:2236711 [interfaces.py:finish():200] Joined disk monitor
2024-05-25 07:31:48,410 INFO    HandlerThread:2236711 [interfaces.py:finish():200] Joined gpu monitor
2024-05-25 07:31:48,410 INFO    HandlerThread:2236711 [interfaces.py:finish():200] Joined memory monitor
2024-05-25 07:31:48,410 INFO    HandlerThread:2236711 [interfaces.py:finish():200] Joined network monitor
2024-05-25 07:31:48,411 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:48,411 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-25 07:31:48,411 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 3
2024-05-25 07:31:48,411 DEBUG   SenderThread:2236711 [sender.py:send():378] send: stats
2024-05-25 07:31:48,411 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:48,411 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-25 07:31:48,412 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:48,412 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-25 07:31:48,412 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 4
2024-05-25 07:31:48,412 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:48,412 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-25 07:31:48,412 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:48,412 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-25 07:31:48,412 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 5
2024-05-25 07:31:48,412 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:48,412 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-25 07:31:48,412 DEBUG   SenderThread:2236711 [sender.py:send():378] send: summary
2024-05-25 07:31:48,412 INFO    SenderThread:2236711 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-25 07:31:48,412 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:48,412 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-25 07:31:48,413 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 6
2024-05-25 07:31:48,413 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:48,413 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-25 07:31:48,413 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:48,413 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-25 07:31:48,415 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: status_report
2024-05-25 07:31:48,644 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 7
2024-05-25 07:31:48,645 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:48,645 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-25 07:31:48,645 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:48,645 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-25 07:31:48,814 INFO    wandb-upload_0:2236711 [upload_job.py:push():130] Uploaded file /tmp/tmpnvb56qxjwandb/7a2z6lbf-wandb-metadata.json
2024-05-25 07:31:48,898 INFO    Thread-12 :2236711 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/config.yaml
2024-05-25 07:31:48,899 INFO    Thread-12 :2236711 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/wandb-metadata.json
2024-05-25 07:31:48,905 INFO    Thread-12 :2236711 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/requirements.txt
2024-05-25 07:31:48,905 INFO    Thread-12 :2236711 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/wandb-summary.json
2024-05-25 07:31:48,905 INFO    Thread-12 :2236711 [dir_watcher.py:_on_file_created():271] file/dir created: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/output.log
2024-05-25 07:31:49,180 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 07:31:50,406 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 8
2024-05-25 07:31:50,406 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 07:31:50,406 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:50,406 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-25 07:31:50,407 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:50,407 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-25 07:31:50,407 INFO    SenderThread:2236711 [job_builder.py:build():432] Attempting to build job artifact
2024-05-25 07:31:50,407 INFO    SenderThread:2236711 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-25 07:31:50,430 INFO    SenderThread:2236711 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-25 07:31:50,445 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 9
2024-05-25 07:31:50,445 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:50,445 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-25 07:31:50,445 DEBUG   SenderThread:2236711 [sender.py:send():378] send: artifact
2024-05-25 07:31:50,898 INFO    Thread-12 :2236711 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/output.log
2024-05-25 07:31:51,181 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 07:31:51,481 INFO    SenderThread:2236711 [sender.py:send_artifact():1467] sent artifact job-https___github.com_Yujun1025_burning_event.git_train.py - {'id': 'QXJ0aWZhY3Q6ODQ5MzIyNjc5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODkyMTEwNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ5MzIyNjc5', 'versionIndex': 4}}}
2024-05-25 07:31:51,481 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:51,481 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-25 07:31:51,481 INFO    SenderThread:2236711 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-25 07:31:51,899 INFO    SenderThread:2236711 [dir_watcher.py:finish():388] scan: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files
2024-05-25 07:31:51,899 INFO    SenderThread:2236711 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/config.yaml config.yaml
2024-05-25 07:31:51,899 INFO    SenderThread:2236711 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/requirements.txt requirements.txt
2024-05-25 07:31:51,899 INFO    SenderThread:2236711 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/wandb-metadata.json wandb-metadata.json
2024-05-25 07:31:51,899 INFO    SenderThread:2236711 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/wandb-summary.json wandb-summary.json
2024-05-25 07:31:51,899 INFO    SenderThread:2236711 [dir_watcher.py:finish():402] scan save: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/output.log output.log
2024-05-25 07:31:51,900 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 10
2024-05-25 07:31:51,900 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 07:31:51,900 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:51,900 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-25 07:31:51,907 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:51,910 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-25 07:31:51,910 INFO    SenderThread:2236711 [file_pusher.py:finish():169] shutting down file pusher
2024-05-25 07:31:52,182 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 07:31:52,182 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 07:31:52,379 INFO    wandb-upload_0:2236711 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/requirements.txt
2024-05-25 07:31:52,439 INFO    wandb-upload_3:2236711 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/output.log
2024-05-25 07:31:52,451 INFO    wandb-upload_2:2236711 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/wandb-summary.json
2024-05-25 07:31:52,503 INFO    wandb-upload_1:2236711 [upload_job.py:push():130] Uploaded file /home/burning_event/wandb/run-20240525_073147-p03ho6ch/files/config.yaml
2024-05-25 07:31:52,703 INFO    Thread-11 :2236711 [sender.py:transition_state():613] send defer: 11
2024-05-25 07:31:52,704 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:52,704 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-25 07:31:52,704 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:52,704 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-25 07:31:52,704 INFO    SenderThread:2236711 [file_pusher.py:join():175] waiting for file pusher
2024-05-25 07:31:52,705 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 12
2024-05-25 07:31:52,705 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:52,705 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-25 07:31:52,705 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:52,705 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-25 07:31:52,705 INFO    SenderThread:2236711 [file_stream.py:finish():601] file stream finish called
2024-05-25 07:31:52,901 INFO    SenderThread:2236711 [file_stream.py:finish():605] file stream finish is done
2024-05-25 07:31:52,901 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 13
2024-05-25 07:31:52,901 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:52,902 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-25 07:31:52,902 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:52,902 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-25 07:31:52,902 INFO    SenderThread:2236711 [sender.py:transition_state():613] send defer: 14
2024-05-25 07:31:52,902 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: defer
2024-05-25 07:31:52,902 INFO    HandlerThread:2236711 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-25 07:31:52,902 DEBUG   SenderThread:2236711 [sender.py:send():378] send: final
2024-05-25 07:31:52,903 DEBUG   SenderThread:2236711 [sender.py:send():378] send: footer
2024-05-25 07:31:52,903 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: defer
2024-05-25 07:31:52,903 INFO    SenderThread:2236711 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-25 07:31:52,903 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 07:31:52,904 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 07:31:52,904 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-25 07:31:52,904 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: poll_exit
2024-05-25 07:31:52,904 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: server_info
2024-05-25 07:31:52,905 DEBUG   SenderThread:2236711 [sender.py:send_request():405] send_request: server_info
2024-05-25 07:31:52,907 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: get_summary
2024-05-25 07:31:52,907 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: sampled_history
2024-05-25 07:31:52,908 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: internal_messages
2024-05-25 07:31:53,110 INFO    MainThread:2236711 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-05-25 07:31:53,110 INFO    MainThread:2236711 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-05-25 07:31:53,110 INFO    MainThread:2236711 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-05-25 07:31:53,110 DEBUG   HandlerThread:2236711 [handler.py:handle_request():158] handle_request: shutdown
2024-05-25 07:31:53,110 INFO    HandlerThread:2236711 [handler.py:finish():882] shutting down handler
2024-05-25 07:31:53,905 INFO    WriterThread:2236711 [datastore.py:close():296] close: /home/burning_event/wandb/run-20240525_073147-p03ho6ch/run-p03ho6ch.wandb
2024-05-25 07:31:54,110 INFO    SenderThread:2236711 [sender.py:finish():1545] shutting down sender
2024-05-25 07:31:54,110 INFO    SenderThread:2236711 [file_pusher.py:finish():169] shutting down file pusher
2024-05-25 07:31:54,110 INFO    SenderThread:2236711 [file_pusher.py:join():175] waiting for file pusher
